timestep,Left Shoulder,Left UpperArm,Left ForeArm,Left Wrist1,Left Wrist2,Left Wrist3,Right Shoulder,Right UpperArm,Right ForeArm,Right Wrist1,Right Wrist2,Right Wrist3,Left EE Transform,Right EE Transform
0:00:02.492168,-1.138933333333334,-2.994833333333334,-1.3878666666666666,4.5257000000000005,-1.7714000000000008,-1.2988666666666675,1.1641600000000007,0.0363873464102078,0.5698399999999995,-1.3944273464102075,-0.6610800000000011,-1.1218000000000008,"[[0.9789355669471647, 0.2040193722700533, 0.006518941199643568, -0.17021339823852608, 0.833523210792791, -0.5255931748627143, -0.11266487840461153, 0.5134253234972052, 0.8507054295955607], [0.6481225564819395, 0.2473874538755489, 1.3001434119867843]]","[[-0.6941037764161463, -0.09754490023450733, 0.7132265166077107, -0.4676016280881476, -0.6921892382809022, -0.5497306526301589, 0.547311140919092, -0.7150870302601945, 0.4348500380205231], [0.7113663855368374, -0.38188191312514835, 1.3763938001077651]]"
0:00:02.558341,-1.1641066666666673,-3.0187266666666677,-1.3818933333333332,4.547460000000001,-1.7931600000000008,-1.3364133333333341,1.1901866666666674,0.06540067974354113,0.5416799999999995,-1.416614013076874,-0.7050266666666679,-1.149533333333334,"[[0.9780407355230295, 0.20826907196557481, 0.006447902882091001, -0.16890126031628802, 0.8105321607501426, -0.5607953269839686, -0.12202255496891047, 0.5474048045571969, 0.8279235688041298], [0.63525448165725, 0.24636308929031375, 1.315974455588518]]","[[-0.7108507334047727, -0.038765461957947, 0.7022638819424849, -0.5141659728088386, -0.6526454307570444, -0.55647839383642, 0.4799014557421525, -0.7566647809110311, 0.4440131161489599], [0.6989712623282058, -0.38136414939359103, 1.3962828312856406]]"
0:00:02.622429,-1.1877066666666674,-3.0411266666666674,-1.3762933333333334,4.567860000000001,-1.8135600000000007,-1.3716133333333342,1.216213333333334,0.09441401307687447,0.5135199999999995,-1.4388006797435406,-0.7489733333333345,-1.1772666666666673,"[[0.9772020862710277, 0.2121696603911743, 0.00643397852486871, -0.1671084923460589, 0.7876462386888207, -0.5930171479299835, -0.13088794586736474, 0.5784356903657026, 0.8051581684248936], [0.6227707223196333, 0.24510064659538697, 1.3304100299863988]]","[[-0.7229775484654044, 0.020570487022047206, 0.6905544469652682, -0.5567218014834843, -0.6092130867717119, -0.5647132809218305, 0.40907837900326327, -0.7927336753095316, 0.4519113587054371], [0.6861940659320346, -0.3805239494095484, 1.4157528680026097]]"
0:00:02.688315,-1.2128800000000008,-3.065020000000001,-1.37032,4.589620000000001,-1.8353200000000007,-1.409160000000001,1.240613333333334,0.12161401307687436,0.48711999999999955,-1.4596006797435408,-0.7901733333333344,-1.2032666666666674,"[[0.9763095319168774, 0.21623833105291537, 0.006479024978011008, -0.16458036669650872, 0.7618477050503994, -0.6264841362140693, -0.1404059143565195, 0.6105894434830081, 0.7794010901374501], [0.6090295987423024, 0.24342073201767325, 1.3453558361277709]]","[[-0.7301245042648985, 0.07640949401624664, 0.6790170100731024, -0.5926831838545547, -0.5653349187991124, -0.5736757741351854, 0.34003775062184544, -0.8213089728053521, 0.4580637687066942], [0.6738887801588666, -0.37945344333273406, 1.433605923244065]]"
0:00:02.752348,-1.236480000000001,-3.0874200000000007,-1.36472,4.610020000000001,-1.8557200000000007,-1.444360000000001,1.2666400000000009,0.15062734641020792,0.45895999999999937,-1.4817873464102074,-0.8341200000000014,-1.2310000000000008,"[[0.9755316373859753, 0.2197183235007299, 0.00657220328783404, -0.16183584968301562, 0.7381296631633035, -0.6549462912892581, -0.14875483930418612, 0.6378705736091426, 0.755640504254761], [0.5966654467099624, 0.24166014725530227, 1.3580356868057035]]","[[-0.7331838558409818, 0.13217593702587116, 0.6670491127360902, -0.6245963081621712, -0.5187692971808936, -0.5837283003241178, 0.2688897643353808, -0.8446291185921633, 0.4629224153124487], [0.6612860289356114, -0.3781191956921276, 1.4510537777830137]]"
0:00:02.824766,-1.2648000000000008,-3.114300000000001,-1.3579999999999999,4.634500000000001,-1.8802000000000008,-1.486600000000001,1.2959200000000008,0.18326734641020792,0.42727999999999944,-1.5067473464102075,-0.8835600000000013,-1.2622000000000009,"[[0.9745377350391623, 0.22407966897774592, 0.006770229149066223, -0.15756391556304605, 0.706113683041336, -0.6903317329536732, -0.15946985764457353, 0.6717009591869163, 0.7234546789360392], [0.5803308794028087, 0.23898647123975367, 1.3737720459184575]]","[[-0.7314886853963641, 0.198621710144211, 0.652270276028214, -0.6572737326550877, -0.45987615077060595, -0.5970646253165199, 0.18137354685495577, -0.8654789149435127, 0.466955811834183], [0.6457949010058722, -0.3761841824775987, 1.4714322638594404]]"
0:00:02.896698,-1.289973333333334,-3.1381933333333345,-1.3520266666666665,4.656260000000001,-1.9019600000000008,-1.5241466666666676,1.3219466666666675,0.21228067974354126,0.3991199999999995,-1.5289340130768743,-0.9275066666666681,-1.2899333333333343,"[[0.9736620274877917, 0.22784701634716023, 0.007024414457332627, -0.15305519505487863, 0.6762673417091948, -0.7205674351680423, -0.16892952227208813, 0.7005273939534958, 0.6933423677930557], [0.5654266132684903, 0.23621264475799683, 1.387206293245036]]","[[-0.724575799960939, 0.26051309584268406, 0.6380478225743051, -0.682283257935043, -0.40180904037109044, -0.6107538699814099, 0.09726400183268812, -0.877879736621437, 0.4688977462207712], [0.6308209150959276, -0.37403741882778174, 1.4900943392265913]]"
0:00:02.964427,-1.316720000000001,-3.163580000000001,-1.3456799999999998,4.679380000000001,-1.9250800000000008,-1.5640400000000012,1.349600000000001,0.24310734641020804,0.3691999999999993,-1.5525073464102075,-0.9742000000000014,-1.319400000000001,"[[0.9727415776511884, 0.23173417880355338, 0.007379823576689885, -0.14752402930015662, 0.643182523202544, -0.7513546664794754, -0.17886113017568422, 0.7297985490675161, 0.6598500688516238], [0.5492268576576328, 0.232845933149043, 1.4008897255972474]]","[[-0.7134428282333155, 0.3176546791617402, 0.6245610930453757, -0.7004826725995104, -0.3455170301415061, -0.6244386065464146, 0.017440648792265673, -0.8830084352308564, 0.4690312118701032], [0.6164446995281014, -0.3717476308073129, 1.507118721770178]]"
0:00:03.030427,-1.3418933333333343,-3.187473333333334,-1.3397066666666666,4.701140000000001,-1.9468400000000008,-1.6015866666666678,1.3756266666666677,0.27212067974354137,0.34103999999999934,-1.5746940130768743,-1.0181466666666683,-1.3471333333333342,"[[0.9718864092601893, 0.2352814706754406, 0.0077989555040979125, -0.14161814831355335, 0.6108077234893697, -0.7789989193051318, -0.1880476736457433, 0.7560072516071096, 0.6269691140833669], [0.533668006681094, 0.2292744587234424, 1.4131958902101915]]","[[-0.697931326883611, 0.37341042789042783, 0.6110956366045398, -0.7134244983621492, -0.2881323360903449, -0.6387387892444633, -0.06243531125250654, -0.8817793483870032, 0.4675096705282245], [0.6018134807866704, -0.3692098121699073, 1.5236001357951938]]"
0:00:03.094283,-1.363920000000001,-3.208380000000001,-1.3344799999999999,4.720180000000001,-1.9658800000000007,-1.6344400000000012,1.398400000000001,0.29750734641020804,0.31639999999999935,-1.5941073464102076,-1.0566000000000013,-1.371400000000001,"[[0.9710959360922808, 0.23850721432229322, 0.008270165863456896, -0.13546508354035772, 0.5794191227141609, -0.8036815250398758, -0.1964757339888581, 0.7793447240787429, 0.594994134984682], [0.5188338852578909, 0.22556542005081684, 1.4242153710939345]]","[[-0.6795282058070858, 0.4241620533269302, 0.5985892429741311, -0.7207581380600906, -0.2337752633999102, -0.6525636632332245, -0.13685738537891756, -0.8748863290392558, 0.46458798265053225], [0.5878814507296212, -0.36661672413763036, 1.5385418847344112]]"
